2,21A,24637400,59425150,,290,1356,Z,3,Kakumäe
2,8,24744130,59444510,,280,1357,Z,58,Väike-Õismäe
2,23,24656620,59404900,,70,1384,Z,85,Bussijaam
2,42,24895510,59447440,,199,1401,Z,127,Priisle
2,37,24681370,59405090,,208,1406,Z,13,Zoo
2,18A,24745480,59431680,,186,1412,Z,43,Urda
2,18,24759370,59439190,,34,1419,Z,48,Viru keskus
2,36,24727160,59399720,,197,1421,Z,2,Väike-Õismäe
2,18A,24759430,59439210,,42,1422,Z,60,Viru keskus
2,36,24640930,59412170,,112,1423,Z,73,Viru
2,83,24659040,59400130,,147,1424,Z,118,Mustamäe
2,18,24711180,59385380,,231,1426,Z,3,Laagri
2,40,24751520,59434410,,326,1427,Z,119,Pelguranna
2,67,24721770,59426240,,332,1439,Z,110,Seli
2,67,24775940,59428410,,43,1449,Z,102,Seli
2,28,24667220,59407540,,163,1474,Z,4,Vana-Lõuna
2,9,24698630,59422670,,25,1476,Z,97,Priisle
2,14,24710650,59385160,,232,1478,Z,23,Vana-Pääsküla
2,13,24834990,59429380,,158,1489,Z,14,Väike-Õismäe
2,36,24668590,59403950,,77,1491,Z,51,Viru
2,18A,24679320,59376200,,67,1492,Z,8,Viru keskus
2,23,24729630,59421080,,347,1493,Z,65,Bussijaam
2,42,24764710,59434710,,285,1494,Z,86,Väike-Õismäe
2,20A,24731470,59404740,,24,1496,Z,18,Viru keskus
2,45,24671910,59397370,,178,1506,Z,75,Ülemiste
2,83,24710440,59416610,,20,1518,Z,59,Kaubamaja
2,13,24845140,59451350,,98,1520,Z,37,Priisle
2,23,24716490,59404870,,231,1546,Z,2,Kadaka
2,42,24895230,59447780,,161,1553,Z,143,Priisle
2,8,24774560,59442220,,67,1559,Z,89,Äigrumäe
2,41B,24621450,59440820,,134,1568,Z,2,Balti jaam
2,12,24866950,59442620,,254,1569,Z,92,Väike-Õismäe
2,13,24802120,59420800,,26,1631,Z,2,Väike-Õismäe
2,59,24713190,59441880,,174,1710,Z,4,Balti jaam
2,54,24895350,59447770,,144,1740,Z,27,Priisle
2,24,24746400,59433030,,280,1747,Z,128,Kadaka
2,11,24709250,59414900,,20,1757,Z,53,Kaubamaja
2,41,24643030,59424120,,290,1774,Z,13,Landi
2,11,24750130,59433830,,43,1798,Z,41,Kaubamaja
2,85,24712540,59431320,,60,1813,Z,119,Balti jaam
2,54,24862170,59439220,,67,1829,Z,53,Priisle
2,18A,24742680,59427050,,1,1956,Z,4,Viru keskus
2,66,24860720,59438960,,247,1957,Z,55,Pelguranna
2,20A,24760270,59439220,,77,1960,Z,2,Viru keskus
2,9,24863160,59441600,,73,1961,Z,79,Priisle
2,21B,24578310,59455440,,324,1967,Z,9,Kakumäe
2,11,24655360,59404330,,329,1969,Z,2,Kadaka
2,72,24716790,59424280,,203,2032,Z,4,Keskuse
2,32,24717580,59379400,,178,2034,Z,64,Männiku
2,25,24620330,59428790,,109,2035,Z,1,Reisisadama D-terminal
2,5,24801660,59447100,,38,2045,Z,115,Metsakooli tee
2,73,24753990,59438280,,19,2061,Z,109,Kopli liinid
2,61,24687010,59403300,,301,2064,Z,4,Kotermaa
2,2,24796390,59417070,,358,2065,Z,58,Balti jaam
2,18,24630320,59360010,,356,2068,Z,22,Viru keskus
2,46,24738060,59430750,,55,2073,Z,19,Seli
2,33,24667380,59407290,,164,2100,Z,118,Männiku
2,1,24759660,59439190,,55,2122,Z,48,Viru keskus
2,25,24763240,59443220,,254,2125,Z,11,Reisisadama D-terminal
2,72,24667650,59461210,,199,2127,Z,53,Kopli
2,73,24702690,59453610,,100,2132,Z,66,Vana-Lõuna
2,20,24639440,59384780,,193,2133,Z,51,Pääsküla jaam
2,33,24690330,59454530,,324,2148,Z,63,Kopli
2,5,24762950,59437340,,259,2188,Z,60,Männiku
2,2,24742890,59432620,,63,2194,Z,101,Mõigu
2,26,24634630,59412400,,171,2195,Z,44,Väike-Õismäe
2,10,24666970,59408960,,214,2198,Z,97,Vana-Pääsküla
2,72,24707040,59440440,,329,2200,Z,79,Kopli
2,73,24742390,59420290,,345,2208,Z,4,Vana-Lõuna
2,27,24636860,59368610,,214,2209,Z,47,Laagri alevik
2,32,24739970,59415200,,13,2221,Z,3,Kopli
2,46,24827120,59439340,,85,2224,Z,1,Seli
2,14,24757190,59437540,,209,2234,Z,33,Vana-Pääsküla
2,34,24931920,59481330,,256,2237,Z,104,Viru keskus
2,33,24718050,59366400,,999,2247,Z,37,Kopli
2,35,24751120,59435970,,232,2252,Z,131,Pelguranna
2,85,24690590,59414360,,205,2253,Z,62,Mustamäe
2,33,24702190,59426800,,204,2254,Z,46,Männiku
2,81,24752880,59433610,,316,2257,Z,30,Mustamäe
2,2,24733150,59434640,,335,2258,Z,30,Balti jaam
2,16,24748210,59413170,,202,2284,Z,57,Tallinn-Väike
2,26,24704460,59460010,,46,2291,Z,3,Paljassaare
2,27,24656910,59415610,,325,2292,Z,2,Harkujärve
2,73,24746240,59433850,,220,2307,Z,28,Vana-Lõuna
2,32,24678120,59456570,,135,2324,Z,54,Männiku
2,26,24657250,59426190,,242,2329,Z,64,Väike-Õismäe
2,25,24742030,59427170,,91,2330,Z,29,Reisisadama D-terminal
2,84,24733120,59436640,,1,2333,Z,65,Balti jaam
2,5,24717640,59382610,,359,2375,Z,1,Metsakooli tee
2,42,24648310,59424000,,242,2390,Z,44,Väike-Õismäe
2,10,24630610,59355680,,184,2410,Z,55,Vana-Pääsküla
2,62,24630930,59409620,,48,2411,Z,4,Väike-Õismäe
2,4,24641690,59411880,,111,2413,Z,3,Tiskre
2,10,24635200,59411820,,115,2414,Z,2,Väike-Õismäe
2,27,24583480,59414700,,213,2416,Z,38,Harkujärve
2,4,24576850,59436980,,290,2417,Z,53,Tiskre
2,26,24636810,59412900,,26,2418,Z,25,Paljassaare
2,36,24746030,59433220,,6,2440,Z,137,Viru
2,25,24691260,59429860,,276,2441,Z,66,Tiskre
2,84,24707200,59412500,,201,2445,Z,32,Keskuse
2,16,24635340,59411830,,112,2455,Z,2,Väike-Õismäe
2,81,24658760,59400580,,147,2459,Z,140,Mustamäe
2,36,24724700,59393670,,25,2483,Z,33,Viru
2,5,24742430,59421590,,181,2502,Z,52,Männiku
2,13,24895360,59447650,,136,2508,Z,25,Priisle
2,33,24671840,59383950,,3,2510,Z,101,Kopli
2,27,24627200,59351100,,91,2513,Z,20,Harkujärve
2,5,24717930,59366440,,2,2515,Z,10,Männiku
2,5,24849000,59458840,,102,2519,Z,97,Metsakooli tee
2,12,24820170,59432340,,84,2522,Z,133,Seli
2,67,24878020,59441320,,141,2523,Z,62,Seli
2,16,24685620,59415370,,117,2524,Z,117,Tallinn-Väike
2,16,24745450,59432960,,73,2525,Z,105,Tallinn-Väike
2,81,24684880,59408350,,209,2526,Z,168,Mustamäe
2,5,24872490,59454900,,278,2527,Z,124,Männiku
2,5,24812060,59458070,,218,2543,Z,78,Männiku
2,72,24697670,59449280,,146,2556,Z,28,Keskuse
2,5,24718130,59366240,,354,2557,Z,26,Männiku
2,12,24716930,59402490,,264,2580,Z,60,Väike-Õismäe
2,35,24714960,59433260,,147,2591,Z,20,Seli
2,20,24759030,59439090,,35,2600,Z,20,Reisisadama D-terminal
2,1,24759630,59439180,,41,2614,Z,26,Viru keskus
2,81,24711110,59431250,,237,2616,Z,4,Mustamäe
2,20,24675210,59404740,,78,2645,Z,36,Reisisadama D-terminal
2,32,24728520,59425400,,153,2658,Z,42,Männiku
2,4,24649150,59411360,,244,2660,Z,36,Väike-Õismäe
2,72,24674120,59397850,,255,2662,Z,218,Keskuse
2,46,24645920,59422730,,52,2668,Z,35,Seli
2,2,24741970,59441750,,62,2669,Z,82,Balti jaam
2,54,24867600,59440930,,159,2671,Z,2,Väike-Õismäe
2,73,24751290,59418590,,60,2672,Z,133,Kopli liinid
2,33,24695090,59418870,,64,2673,Z,81,Kopli
2,73,24703680,59453630,,261,2677,Z,85,Kopli liinid
2,5,24717820,59375780,,178,2683,Z,34,Männiku
2,32,24718150,59366390,,6,2690,Z,22,Männiku
2,5,24756470,59437130,,72,2695,Z,141,Metsakooli tee
2,32,24717710,59372780,,10,2700,Z,11,Kopli
2,14,24658170,59370330,,52,2701,Z,2,Viru keskus
2,16,24699330,59423720,,205,2706,Z,40,Väike-Õismäe
2,42,24798480,59434800,,95,2707,Z,177,Priisle
2,81,24688920,59412280,,24,2716,Z,99,Kaubamaja
2,1,24838960,59517950,,16,2720,Z,103,Viimsi
2,61,24654700,59414730,,17,2721,Z,25,Järve haigla
2,72,24718420,59425960,,22,2723,Z,105,Kopli
2,61,24614150,59404840,,310,2725,Z,83,Järve haigla
2,72,24701740,59405820,,24,2726,Z,131,Kopli
2,20,24754260,59440890,,287,2727,Z,3,Pääsküla jaam
2,10,24677900,59386290,,56,2728,Z,34,Väike-Õismäe
2,27,24647890,59411090,,95,2732,Z,65,Laagri alevik
2,1,24764120,59437280,,88,2748,Z,3,Viimsi
2,57,24764120,59362490,,149,2752,Z,44,Raudalu
2,61,24706920,59402860,,27,2767,Z,37,Järve haigla
2,54,24761800,59428090,,128,2770,Z,79,Priisle
2,72,24679960,59399610,,153,2775,Z,170,Keskuse
2,57,24735700,59409180,,204,2776,Z,6,Kalev
2,1,24830020,59491780,,145,2784,Z,94,Viru keskus
2,33,24697720,59380100,,62,2789,Z,4,Männiku
2,84,24680170,59399490,,154,2804,Z,4,Keskuse
2,25,24760600,59431050,,219,2849,Z,58,Tiskre
2,16,24748750,59427980,,345,2895,Z,86,Väike-Õismäe
2,61,24631650,59410040,,213,2896,Z,60,Kotermaa
2,1,24833850,59467280,,16,2915,Z,125,Viimsi
2,26,24706210,59429640,,56,2923,Z,73,Paljassaare
2,35,24897060,59445360,,1,3009,Z,36,Seli
2,67,24698670,59397040,,118,3012,Z,18,Seli
2,67,24684370,59395050,,141,3013,Z,77,Sütiste
2,42,24691390,59429480,,86,3014,Z,211,Priisle
2,35,24703250,59444070,,331,3018,Z,83,Pelguranna
2,42,24875220,59442830,,87,3020,Z,161,Priisle
2,35,24883160,59442190,,258,3021,Z,3,Pelguranna
2,83,24712400,59419290,,206,3023,Z,4,Mustamäe
2,35,24765340,59437440,,359,3024,Z,68,Seli
2,6,24839150,59459460,,255,3030,Z,4,Merivälja Pansion
2,40,24850760,59441520,,248,3032,Z,3,Pelguranna
2,67,24775860,59428630,,207,3036,Z,145,Sütiste
2,60,24786040,59440660,,61,3044,Z,32,Seli
2,46,24744000,59433130,,277,3060,Z,28,Väike-Õismäe
2,34,24817000,59460440,,244,3062,Z,82,Viru keskus
2,15,24861140,59415700,,91,3070,Z,3,Sõjamäe
2,3,24741250,59420140,,304,3072,Z,74,Vana-Lõuna
2,63,24830440,59448880,,66,3102,Z,36,Priisle
2,54,24637400,59412940,,296,3105,Z,66,Väike-Õismäe
2,50,24897250,59445010,,18,3106,Z,42,Seli
2,35,24819640,59445940,,333,3124,Z,99,Pelguranna
2,46,24650810,59424740,,249,3135,Z,10,Väike-Õismäe
2,47,24801960,59422980,,90,3137,Z,2,Lennujaam
2,58,24837960,59434930,,75,3154,Z,56,Priisle
2,34,24891810,59474330,,61,3182,Z,3,Muuga aedlinn
2,39,24742200,59420350,,38,3190,Z,34,Vana-Lõuna
2,42,24634460,59413130,,289,3201,Z,26,Väike-Õismäe
2,49,24828340,59436970,,337,3213,Z,36,Viimsi keskus
2,38,24757430,59435730,,169,3217,Z,3,Muuga
2,39,24806400,59440030,,228,3218,Z,6,Vana-Lõuna
2,54,24770120,59427210,,288,3220,Z,112,Väike-Õismäe
2,9,24655820,59405100,,306,3229,Z,70,Kadaka
2,54,24653350,59425020,,65,3231,Z,15,Priisle
2,66,24708190,59439390,,334,3241,Z,91,Pelguranna
2,40,24717590,59437700,,322,3251,Z,151,Pelguranna
2,60,24862850,59448290,,249,3261,Z,87,Maneezi
2,12,24890080,59444830,,68,3270,Z,125,Seli
2,46,24798830,59435230,,277,3274,Z,76,Väike-Õismäe
2,48,24898650,59446940,,65,3275,Z,18,Pirita keskus
2,31,24895270,59447780,,69,3276,Z,2,Priisle
2,48,24846370,59431930,,70,3278,Z,35,Vesse
2,55,24851210,59437090,,249,3295,Z,49,P. Pinna
2,15,24774090,59429350,,311,3296,Z,58,Estonia
2,31,24811620,59432360,,321,3303,Z,85,Estonia
2,25,24581750,59435890,,296,3306,Z,38,Tiskre
2,50,24831630,59434100,,252,3308,Z,111,Majaka põik
2,66,24795050,59442900,,72,3309,Z,36,Priisle
2,55,24760400,59438900,,85,3310,Z,26,Hobujaama
2,49,24798770,59418410,,177,3312,Z,3,Lennujaam
2,29,24895460,59447550,,103,3313,Z,41,Priisle
2,7,24802080,59421400,,179,3314,Z,41,Sõjamäe
2,58,24895710,59447950,,89,3318,Z,36,Priisle
2,48,24899530,59456080,,212,3319,Z,3,Vesse
2,55,24779350,59430560,,171,3320,Z,61,P. Pinna
2,40,24793340,59442800,,251,3321,Z,135,Pelguranna
2,58,24806320,59429820,,225,3322,Z,121,Majaka põik
2,34,24759350,59439180,,35,3360,Z,60,Viru keskus
2,60,24890680,59449180,,172,3368,Z,4,Seli
2,7,24836640,59440060,,265,3374,Z,61,Sõjamäe
2,9,24757020,59435370,,90,3378,Z,13,Priisle
2,47,24788140,59422190,,199,3379,Z,21,Peetri kool
2,31,24762920,59434970,,286,3380,Z,65,Estonia
2,24,24664440,59403330,,55,3381,Z,191,Estonia
2,58,24862190,59441770,,244,3388,Z,89,Majaka põik
2,8,24834080,59467960,,12,3389,Z,155,Äigrumäe
2,40,24775760,59438990,,78,3391,Z,78,Priisle
2,3,24733880,59437520,,22,3393,Z,25,Pelguranna
2,48,24851360,59432120,,95,3394,Z,52,Pirita keskus
2,8,24689240,59429460,,85,3395,Z,49,Äigrumäe
2,15,24842050,59415820,,269,3399,Z,122,Estonia
2,63,24839500,59451940,,282,3429,Z,65,Maneezi
2,66,24895480,59447510,,161,3430,Z,2,Priisle
2,44,24836870,59435460,,351,3436,Z,6,Viru keskus
2,3,24703000,59453020,,218,3447,Z,3,Pelguranna
2,49,24830630,59509000,,277,3457,Z,52,Viimsi keskus
2,20A,24708980,59402870,,294,3458,Z,49,Laagri alevik
2,12,24635550,59412580,,128,3466,Z,26,Väike-Õismäe
2,67,24684260,59395190,,135,3467,Z,47,Sütiste
2,12,24720750,59402300,,94,3468,Z,149,Seli
2,44,24786330,59440880,,232,3469,Z,100,Viru keskus
2,15,24784340,59424510,,128,3470,Z,31,Sõjamäe
2,42,24745380,59432870,,83,3487,Z,195,Priisle
2,12,24896920,59445200,,295,3488,Z,109,Seli
2,12,24645760,59420150,,342,3495,Z,42,Väike-Õismäe
2,84,24704240,59408570,,26,3499,Z,113,Balti jaam
2,5,24737670,59410840,,24,3507,Z,167,Metsakooli tee
2,10,24677270,59386140,,244,3509,Z,75,Vana-Pääsküla
2,7,24803920,59420260,,266,3511,Z,22,Seli
2,54,24705560,59429180,,289,3512,Z,90,Väike-Õismäe
2,15,24865820,59416280,,301,3517,Z,97,Sõjamäe
2,44,24791100,59442370,,65,3528,Z,37,P. Pinna
2,9,24660030,59401390,,68,3529,Z,33,Priisle
2,8A,24859090,59482850,,209,3531,Z,2,Viru keskus
2,2,24790980,59420320,,142,3532,Z,5,Mõigu
2,38,24893770,59477680,,164,3533,Z,26,Viru keskus
2,67,24891490,59443810,,219,3536,Z,133,Sütiste
2,66,24723610,59434210,,70,3538,Z,20,Priisle
2,46,24881240,59442360,,271,3539,Z,94,Väike-Õismäe
2,13,24646800,59411160,,262,3540,Z,100,Väike-Õismäe
2,42,24730870,59428850,,255,3544,Z,60,Väike-Õismäe
2,30,24894510,59448140,,286,3545,Z,3,Kärmu
2,12,24806040,59429650,,227,3547,Z,76,Väike-Õismäe
2,60,24787050,59441200,,235,3548,Z,59,Maneezi
2,13,24635860,59412450,,124,3549,Z,88,Väike-Õismäe
2,40,24691350,59444070,,92,3550,Z,94,Priisle
2,58,24895380,59447620,,156,3552,Z,4,Priisle
2,50,24843750,59435810,,76,3558,Z,76,Seli
2,63,24761540,59435900,,230,3562,Z,93,Maneezi
2,42,24884690,59446090,,247,3564,Z,118,Väike-Õismäe
2,7,24893080,59445560,,64,3571,Z,2,Seli
2,45,24735150,59403820,,62,3574,Z,63,Ülemiste
2,44,24760420,59438880,,89,3576,Z,68,Viru keskus
2,66,24775360,59442540,,248,3577,Z,73,Pelguranna
2,40,24724460,59434420,,67,3582,Z,110,Priisle
2,48,24883630,59472380,,248,3586,Z,68,Pirita keskus
2,29,24840140,59440190,,263,3588,Z,22,Viru keskus
2,31,24817990,59435610,,249,3593,Z,44,Priisle
2,31,24858940,59451540,,191,3594,Z,105,Estonia
2,6,24860420,59488260,,109,3619,Z,33,Metsakooli tee
2,42,24650660,59411690,,63,3625,Z,235,Priisle
2,13,24658080,59405490,,36,3644,Z,77,Priisle
2,63,24895400,59447580,,179,3670,Z,4,Priisle
2,13,24687420,59403180,,302,3702,Z,112,Väike-Õismäe
2,39,24750960,59428470,,251,3715,Z,62,Vana-Lõuna
2,35,24858140,59435740,,164,3762,Z,50,Seli
2,55,24807670,59428970,,352,3763,Z,4,Hobujaama
2,49,24802470,59443360,,89,3779,Z,21,Lennujaam
2,29,24799200,59434750,,98,3780,Z,3,Priisle
2,31,24878850,59454760,,85,3781,Z,22,Priisle
2,9,24656020,59405010,,53,3788,Z,50,Kadaka
2,9,24760040,59435350,,284,3790,Z,88,Kadaka
2,13,24811580,59422930,,2,3792,Z,51,Priisle
2,50,24897260,59444970,,0,3794,Z,4,Seli
2,8A,24802500,59447660,,36,3810,Z,11,Äigrumäe
2,54,24638860,59412470,,112,3898,Z,41,Priisle
2,60,24897100,59445400,,317,3920,Z,112,Seli
2,34,24785460,59440450,,64,3929,Z,27,Muuga aedlinn
